0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,class_id
0.5418974757194519,0.4272055923938751,-0.6727480292320251,0.550899863243103,0.40714290738105774,-0.655532717704773,0.5580762028694153,0.40608343482017517,-0.6554209589958191,0.565388023853302,0.40487176179885864,-0.655289351940155,0.5315445065498352,0.40914902091026306,-0.6535359621047974,0.5245747566223145,0.40930891036987305,-0.6534424424171448,0.5176015496253967,0.40967223048210144,-0.653497576713562,0.5795741677284241,0.4079035520553589,-0.48104822635650635,0.5116258859634399,0.41360801458358765,-0.46534067392349243,0.5578331351280212,0.44104963541030884,-0.6024858355522156,0.5326422452926636,0.44344082474708557,-0.5969473719596863,0.6337679624557495,0.4672788977622986,-0.345817506313324,0.46880659461021423,0.4849608540534973,-0.3770429790019989,0.7167454361915588,0.5560387372970581,-0.46474501490592957,0.43294525146484375,0.6025527715682983,-0.37873077392578125,0.706254780292511,0.6545520424842834,-0.7331558465957642,0.4029984176158905,0.7035704255104065,-0.5180279612541199,0.7184324860572815,0.692916750907898,-0.8048200607299805,0.3781069815158844,0.7340841889381409,-0.5683768391609192,0.6853364706039429,0.6876022815704346,-0.8398985266685486,0.4024917185306549,0.7374796271324158,-0.6243910193443298,0.6777406334877014,0.6788461804389954,-0.7501924633979797,0.4198668599128723,0.7303017973899841,-0.544323742389679,0.5948522686958313,0.6662173867225647,0.010108351707458496,0.5024048089981079,0.6770670413970947,-0.009671848267316818,0.7122843861579895,0.6918665766716003,-0.46341753005981445,0.41849520802497864,0.7767695784568787,-0.49715927243232727,0.603121280670166,0.803467869758606,-0.11574051529169083,0.502349853515625,0.7778313159942627,0.040495794266462326,0.5701576471328735,0.8197194337844849,-0.08317407220602036,0.5204894542694092,0.7758985161781311,0.09532995522022247,0.6296931505203247,0.8551974892616272,-0.18537087738513947,0.4966627359390259,0.8089706897735596,0.041337911039590836,2
0.5380168557167053,0.4255203306674957,-0.697655975818634,0.5467954874038696,0.40631529688835144,-0.6815668940544128,0.553765058517456,0.40524888038635254,-0.6814641952514648,0.5608750581741333,0.4040229916572571,-0.6813835501670837,0.5278899073600769,0.4084835648536682,-0.6772888898849487,0.521153450012207,0.4087398946285248,-0.6771625876426697,0.5144039392471313,0.40920785069465637,-0.677138090133667,0.5751299858093262,0.40745440125465393,-0.509192168712616,0.5091170072555542,0.4136775732040405,-0.48220789432525635,0.5538918375968933,0.4393252730369568,-0.6282202005386353,0.5293617844581604,0.44190409779548645,-0.619841456413269,0.6303857564926147,0.4705349802970886,-0.3710927665233612,0.46643292903900146,0.4850941002368927,-0.37883955240249634,0.7107269763946533,0.5644264817237854,-0.49392208456993103,0.42784538865089417,0.598758339881897,-0.38316765427589417,0.7028324007987976,0.6596629023551941,-0.7661094069480896,0.3929629325866699,0.6955119371414185,-0.5388727188110352,0.7160232067108154,0.6962587833404541,-0.8383830189704895,0.366471529006958,0.7247991561889648,-0.5910335779190063,0.6832395195960999,0.691577672958374,-0.873407781124115,0.3902878761291504,0.7291955947875977,-0.6463470458984375,0.6746989488601685,0.6833384037017822,-0.783300518989563,0.4080880880355835,0.7228701710700989,-0.5630577802658081,0.5866284966468811,0.6661881804466248,0.008808616548776627,0.49402761459350586,0.6747511625289917,-0.008482527919113636,0.7074564695358276,0.7004832029342651,-0.44554075598716736,0.4017370641231537,0.7747979760169983,-0.48777490854263306,0.6018949747085571,0.8030718564987183,-0.07597099244594574,0.4977952241897583,0.7785318493843079,0.034959375858306885,0.5697413682937622,0.8176759481430054,-0.04028232768177986,0.5181920528411865,0.7753956317901611,0.08906140923500061,0.6294846534729004,0.8536865711212158,-0.14628300070762634,0.4961005449295044,0.8124350905418396,0.03501566872000694,2
0.5265244245529175,0.4287458062171936,-0.6818304657936096,0.5355393290519714,0.40902844071388245,-0.6701701283454895,0.5425436496734619,0.4077388346195221,-0.670084536075592,0.5497016310691833,0.4063093364238739,-0.6700108647346497,0.5170819163322449,0.4116275906562805,-0.6608139872550964,0.5106388926506042,0.4119710326194763,-0.660692036151886,0.5041694641113281,0.41252797842025757,-0.6606637239456177,0.5662198662757874,0.4089210629463196,-0.5054837465286255,0.5014234185218811,0.41634994745254517,-0.46065768599510193,0.5440065860748291,0.44162416458129883,-0.6160311102867126,0.5201428532600403,0.4447181820869446,-0.6008930206298828,0.6278336048126221,0.4682186245918274,-0.3691522777080536,0.46470558643341064,0.48494550585746765,-0.35078346729278564,0.7085132598876953,0.5602257251739502,-0.4784766137599945,0.4262813329696655,0.598335862159729,-0.3601190447807312,0.6975046992301941,0.6595107913017273,-0.7327927350997925,0.3877057135105133,0.6966648101806641,-0.5115039348602295,0.7098605632781982,0.6973233222961426,-0.8010696172714233,0.3616664409637451,0.7261010408401489,-0.5592557787895203,0.6774875521659851,0.6908084750175476,-0.836260974407196,0.3809359669685364,0.7294023036956787,-0.616956889629364,0.6697579026222229,0.6818767189979553,-0.7499247193336487,0.3989766836166382,0.7228798270225525,-0.5375992655754089,0.5854785442352295,0.6675322651863098,0.002015477977693081,0.4930240213871002,0.6735802888870239,-0.0016141722444444895,0.6970933675765991,0.709096372127533,-0.46164220571517944,0.39172449707984924,0.7583386898040771,-0.48799553513526917,0.5962259769439697,0.8079847693443298,-0.10731260478496552,0.4883522093296051,0.7903937697410583,0.01218656450510025,0.5645617246627808,0.8225654363632202,-0.07196738570928574,0.5121536254882812,0.7920060753822327,0.06266126781702042,0.6278975605964661,0.8574050664901733,-0.19008876383304596,0.4800899028778076,0.8311890363693237,-0.011736689135432243,2
0.5256180763244629,0.42517659068107605,-0.6507587432861328,0.5340606570243835,0.4059521555900574,-0.6343453526496887,0.5409826040267944,0.40478965640068054,-0.6342461109161377,0.5480530261993408,0.4034786820411682,-0.634162962436676,0.5151439309120178,0.4084792137145996,-0.6290754079818726,0.5083916187286377,0.4088895916938782,-0.6289563179016113,0.5016266107559204,0.4095087945461273,-0.628948450088501,0.5623089671134949,0.40747737884521484,-0.46924448013305664,0.4961808919906616,0.4146408438682556,-0.4368644654750824,0.5417616963386536,0.43925127387046814,-0.5833858251571655,0.5173349380493164,0.4422207772731781,-0.5736479163169861,0.6199464201927185,0.46952754259109497,-0.3440045416355133,0.4569065570831299,0.48572343587875366,-0.3325267732143402,0.7008328437805176,0.5592020750045776,-0.45007091760635376,0.4150477349758148,0.5970627069473267,-0.34561455249786377,0.692173182964325,0.6585338711738586,-0.7155264616012573,0.38037484884262085,0.6946219205856323,-0.49718448519706726,0.7050719261169434,0.6963831782341003,-0.7882394194602966,0.35538679361343384,0.7247262597084045,-0.5513133406639099,0.6726058721542358,0.6901000738143921,-0.8226873278617859,0.3784729838371277,0.7272262573242188,-0.6082205176353455,0.6644903421401978,0.6813523769378662,-0.7311917543411255,0.39612096548080444,0.7207314372062683,-0.5228769779205322,0.5814506411552429,0.6661079525947571,0.0027050140779465437,0.4901122748851776,0.6747812032699585,-0.002312091179192066,0.693795919418335,0.7031130194664001,-0.47037792205810547,0.39912286400794983,0.7581763863563538,-0.49714216589927673,0.60127192735672,0.8071895241737366,-0.09533185511827469,0.4908425807952881,0.7977117896080017,0.022201847285032272,0.5700782537460327,0.8244288563728333,-0.060113243758678436,0.5138497948646545,0.8014756441116333,0.07333889603614807,0.6299543976783752,0.8571658134460449,-0.1829327493906021,0.47996988892555237,0.8416203856468201,-0.009068419225513935,2
0.5122718214988708,0.42743539810180664,-0.6673069596290588,0.5219235420227051,0.4079856872558594,-0.6563844680786133,0.5286527276039124,0.40685299038887024,-0.6562888622283936,0.5355212092399597,0.40556398034095764,-0.6562132835388184,0.5041783452033997,0.41031643748283386,-0.6463972330093384,0.49805983901023865,0.41060543060302734,-0.6462711691856384,0.49191802740097046,0.41110098361968994,-0.646196186542511,0.5514674782752991,0.4087156653404236,-0.4988615810871124,0.4893644452095032,0.4153039753437042,-0.4531288146972656,0.528527021408081,0.44103336334228516,-0.6028608679771423,0.5056605935096741,0.4436194598674774,-0.588692843914032,0.610276997089386,0.4689924418926239,-0.3674306273460388,0.4507540762424469,0.48488613963127136,-0.34593886137008667,0.6895668506622314,0.5590305924415588,-0.47200146317481995,0.41447633504867554,0.5962193012237549,-0.3613191843032837,0.6789044141769409,0.657625675201416,-0.7186781167984009,0.38145557045936584,0.6934788823127747,-0.515097439289093,0.6906468868255615,0.6941661834716797,-0.7891103625297546,0.35763466358184814,0.7229258418083191,-0.5680712461471558,0.6602911353111267,0.6882928013801575,-0.8238423466682434,0.37788641452789307,0.7255175113677979,-0.6237843036651611,0.6529742479324341,0.679521381855011,-0.7358769178390503,0.394950807094574,0.7189716100692749,-0.5408382415771484,0.5736019015312195,0.6634162068367004,0.00037378285196609795,0.48425376415252686,0.6719484329223633,-1.560985947435256e-05,0.6761817336082458,0.699234127998352,-0.4943484365940094,0.37938806414604187,0.7603404521942139,-0.49227264523506165,0.5966170430183411,0.8036214113235474,-0.09795645624399185,0.4867626130580902,0.7867845296859741,0.021373189985752106,0.5679455399513245,0.8213892579078674,-0.06065165624022484,0.5107288360595703,0.7893339395523071,0.07249811291694641,0.6299587488174438,0.8525751829147339,-0.18263143301010132,0.4811819791793823,0.8274198174476624,-0.003521118313074112,2
0.5076224207878113,0.4296626150608063,-0.6337354183197021,0.51603102684021,0.4107515215873718,-0.6200687885284424,0.5225977301597595,0.4095267951488495,-0.6200015544891357,0.529310405254364,0.40815383195877075,-0.6199968457221985,0.49837756156921387,0.4133089482784271,-0.6139223575592041,0.4922694265842438,0.4136994183063507,-0.6137838363647461,0.48614656925201416,0.41430023312568665,-0.6137344837188721,0.5447527170181274,0.4103103280067444,-0.46270057559013367,0.4831765294075012,0.41777729988098145,-0.4270346760749817,0.5239258408546448,0.44227635860443115,-0.5687271952629089,0.5015047788619995,0.4452044665813446,-0.5580278635025024,0.6061927676200867,0.46959763765335083,-0.33980250358581543,0.44658565521240234,0.48471319675445557,-0.3225252032279968,0.6854012608528137,0.5599709153175354,-0.45334967970848083,0.41069692373275757,0.5951012969017029,-0.32586774230003357,0.6716395020484924,0.6545328497886658,-0.6938492059707642,0.3808972239494324,0.6929444670677185,-0.4691728949546814,0.6821998953819275,0.6902515888214111,-0.7630987167358398,0.3578433096408844,0.7226678133010864,-0.5195599794387817,0.651955246925354,0.6842114925384521,-0.7916086912155151,0.3795461058616638,0.7253723740577698,-0.5743458867073059,0.6452046036720276,0.6760307550430298,-0.7077570557594299,0.3964017629623413,0.7186688184738159,-0.49321749806404114,0.5714861750602722,0.6642677187919617,0.0008340358035638928,0.4812057912349701,0.672997236251831,-0.0004865916271228343,0.673736572265625,0.697886049747467,-0.4819115400314331,0.38750484585762024,0.7566707730293274,-0.47003835439682007,0.5947751998901367,0.8031539916992188,-0.12026534974575043,0.48170024156570435,0.7982452511787415,0.018509209156036377,0.5661943554878235,0.8195292353630066,-0.08662531524896622,0.506102979183197,0.8010064959526062,0.06568130105733871,0.6257791519165039,0.8505089282989502,-0.21888208389282227,0.47917670011520386,0.8412262797355652,-0.03404935449361801,2
0.48756033182144165,0.4310203194618225,-0.6435971856117249,0.4960024654865265,0.41184306144714355,-0.6294800043106079,0.502626359462738,0.41028645634651184,-0.6293644309043884,0.5094064474105835,0.40859267115592957,-0.6293032765388489,0.4786730706691742,0.4153614938259125,-0.6185663342475891,0.4728763997554779,0.4161111116409302,-0.6184609532356262,0.4670700132846832,0.41708606481552124,-0.6184319853782654,0.5277528166770935,0.410805344581604,-0.47175657749176025,0.467652827501297,0.4214532673358917,-0.42425426840782166,0.5065973401069641,0.44301870465278625,-0.5798375010490417,0.4842774271965027,0.447212278842926,-0.563067615032196,0.5965533256530762,0.4706535041332245,-0.3457615077495575,0.43798983097076416,0.4889942705631256,-0.3189662992954254,0.6732099056243896,0.5567380785942078,-0.45303118228912354,0.4028216302394867,0.5951820611953735,-0.3240850865840912,0.6573138236999512,0.6495985984802246,-0.6959658861160278,0.37880778312683105,0.6938136219978333,-0.47088271379470825,0.6673704385757446,0.6850659251213074,-0.7707380652427673,0.35735687613487244,0.7249079346656799,-0.5320284366607666,0.6370123028755188,0.6798512935638428,-0.7993161082267761,0.37942948937416077,0.7265623807907104,-0.5856552124023438,0.6309784054756165,0.6715539693832397,-0.7111942768096924,0.3957977294921875,0.7185527086257935,-0.49736377596855164,0.5661946535110474,0.6627535820007324,-0.000973632384557277,0.4768295884132385,0.6725550889968872,0.0013367278734222054,0.6583394408226013,0.6969969868659973,-0.5225046873092651,0.3890942931175232,0.7573079466819763,-0.4935227632522583,0.5913920402526855,0.8016204833984375,-0.1093113124370575,0.48312172293663025,0.7931402325630188,0.03157811984419823,0.5651832818984985,0.8195763230323792,-0.07046802341938019,0.5051839351654053,0.7947209477424622,0.08236222714185715,0.6303887367248535,0.847366988658905,-0.20771479606628418,0.48442691564559937,0.8379910588264465,-0.011240648105740547,2
0.46098509430885315,0.4288698732852936,-0.6073087453842163,0.4679512679576874,0.408742219209671,-0.598790168762207,0.47449791431427,0.40667757391929626,-0.598689079284668,0.481197714805603,0.40449538826942444,-0.5985596179962158,0.45169171690940857,0.4133070707321167,-0.5844303369522095,0.44608044624328613,0.4143320322036743,-0.5843532681465149,0.44045013189315796,0.41558361053466797,-0.5843382477760315,0.5009539723396301,0.4051090180873871,-0.4582749903202057,0.44283080101013184,0.41925954818725586,-0.39086565375328064,0.4814189076423645,0.43959474563598633,-0.5494871735572815,0.46001681685447693,0.44531089067459106,-0.5286756157875061,0.5803573131561279,0.46061092615127563,-0.33979055285453796,0.4241826832294464,0.48410940170288086,-0.2763479948043823,0.6699477434158325,0.5462237596511841,-0.44972291588783264,0.4003085494041443,0.5911969542503357,-0.2734747529029846,0.633453905582428,0.6400111317634583,-0.6785874962806702,0.37813374400138855,0.6905858516693115,-0.45375895500183105,0.6410284042358398,0.6770544052124023,-0.7487477660179138,0.3602142333984375,0.7251848578453064,-0.5135608315467834,0.6092833876609802,0.6710236072540283,-0.7737405896186829,0.3829101324081421,0.7233372926712036,-0.5636023879051208,0.6050862073898315,0.6622075438499451,-0.6907283067703247,0.39754587411880493,0.7129175066947937,-0.4769372045993805,0.5568380355834961,0.6550173163414001,-0.010030407458543777,0.470420777797699,0.6683274507522583,0.010455670766532421,0.6381238698959351,0.6726157665252686,-0.5616986751556396,0.38404935598373413,0.7537440061569214,-0.4273446798324585,0.5881809592247009,0.7959693074226379,-0.22797882556915283,0.48830318450927734,0.7777789831161499,0.0855729728937149,0.5664970278739929,0.8187075853347778,-0.19808480143547058,0.5130892395973206,0.7772576212882996,0.13496603071689606,0.6254342794418335,0.8482320308685303,-0.36294540762901306,0.4901275336742401,0.823855459690094,0.0184442400932312,2
0.44276607036590576,0.42863544821739197,-0.5085775256156921,0.44824057817459106,0.4073913097381592,-0.5011618733406067,0.4545775055885315,0.404744029045105,-0.5010395646095276,0.46106043457984924,0.40197569131851196,-0.5009319186210632,0.43250736594200134,0.41326987743377686,-0.4872220754623413,0.4269939661026001,0.4146730601787567,-0.4871740937232971,0.42149266600608826,0.41629645228385925,-0.48723188042640686,0.47979751229286194,0.3994115889072418,-0.36706671118736267,0.4235255718231201,0.4179995656013489,-0.299693763256073,0.4631838798522949,0.4365905523300171,-0.451997846364975,0.44262397289276123,0.4436982572078705,-0.43169888854026794,0.5583708882331848,0.4483615756034851,-0.24390007555484772,0.405874639749527,0.4823826849460602,-0.18372368812561035,0.6622382998466492,0.535216212272644,-0.3475727140903473,0.39351266622543335,0.5873629450798035,-0.17399901151657104,0.6137176752090454,0.6318207383155823,-0.5730273723602295,0.3789629340171814,0.6889743804931641,-0.39668816328048706,0.6168839335441589,0.6639797687530518,-0.6379339098930359,0.36765256524086,0.7283115386962891,-0.4573420286178589,0.5867213010787964,0.6564091444015503,-0.654211163520813,0.38884133100509644,0.720309317111969,-0.5045348405838013,0.5843818187713623,0.6475449800491333,-0.5804872512817383,0.40124496817588806,0.7069792151451111,-0.4186022877693176,0.5483868718147278,0.642712414264679,-0.011202523484826088,0.4637393355369568,0.6612989902496338,0.011667028069496155,0.6013078689575195,0.6676937341690063,-0.5508033633232117,0.3919448256492615,0.7379627823829651,-0.3865606486797333,0.5699926614761353,0.7925700545310974,-0.27496254444122314,0.489312082529068,0.7954130172729492,0.046935874968767166,0.5526221990585327,0.813220739364624,-0.25249409675598145,0.5116366147994995,0.7963180541992188,0.09167174249887466,0.5976580381393433,0.8480403423309326,-0.4308190941810608,0.4961974322795868,0.8501195907592773,-0.03944405913352966,2
0.43900495767593384,0.42685753107070923,-0.5485595464706421,0.4431875944137573,0.4037717878818512,-0.5415027141571045,0.44958460330963135,0.40064001083374023,-0.541416347026825,0.4561504125595093,0.3973892629146576,-0.5413496494293213,0.4271586537361145,0.41058051586151123,-0.5303412079811096,0.42136695981025696,0.41225287318229675,-0.5302715301513672,0.41562211513519287,0.4141426086425781,-0.5302737951278687,0.4738712012767792,0.39319178462028503,-0.37308618426322937,0.41644880175590515,0.4143144488334656,-0.342759370803833,0.4591991901397705,0.4333309829235077,-0.48946303129196167,0.4383476674556732,0.44168272614479065,-0.4704180657863617,0.5533925890922546,0.44679495692253113,-0.26186588406562805,0.39584264159202576,0.47562238574028015,-0.20209844410419464,0.6586171984672546,0.5211154222488403,-0.37155744433403015,0.39146870374679565,0.5823068022727966,-0.15115053951740265,0.6088232398033142,0.6057305932044983,-0.5907682776451111,0.38185539841651917,0.6845579147338867,-0.3582502007484436,0.6116664409637451,0.6391575932502747,-0.6547901034355164,0.37235257029533386,0.7230379581451416,-0.4101148843765259,0.5823532938957214,0.6317294836044312,-0.6667578816413879,0.3911726772785187,0.7159678936004639,-0.46024152636528015,0.5804514288902283,0.624446451663971,-0.5955968499183655,0.4036317765712738,0.7024698257446289,-0.3802827298641205,0.5459373593330383,0.6385243535041809,-0.024166466668248177,0.4613632261753082,0.6586971282958984,0.024789655581116676,0.5997660160064697,0.6628016829490662,-0.5994084477424622,0.3968994617462158,0.7443661689758301,-0.24703744053840637,0.5667133331298828,0.8010385632514954,-0.4069310426712036,0.49980539083480835,0.7858035564422607,0.23205991089344025,0.5522307753562927,0.8200777769088745,-0.39139479398727417,0.5205091834068298,0.7832662463188171,0.2809349000453949,0.5713444352149963,0.859541118144989,-0.5814646482467651,0.5162115693092346,0.8369051814079285,0.17745724320411682,2
0.4174982011318207,0.42895132303237915,-0.5311029553413391,0.4246433675289154,0.40465766191482544,-0.537807047367096,0.43107423186302185,0.4008009731769562,-0.5377455949783325,0.43768110871315,0.39851143956184387,-0.5376160144805908,0.41015544533729553,0.4121449291706085,-0.5129052996635437,0.4054766595363617,0.41368746757507324,-0.5128660798072815,0.4007909893989563,0.41539737582206726,-0.5129715800285339,0.4613088071346283,0.3939930498600006,-0.4357079267501831,0.4093010425567627,0.41409391164779663,-0.32815060019493103,0.44001054763793945,0.4335285425186157,-0.48726317286491394,0.42178961634635925,0.44282832741737366,-0.4533487558364868,0.5488928556442261,0.4382433295249939,-0.31467026472091675,0.39379948377609253,0.47527047991752625,-0.20858654379844666,0.6394785642623901,0.514711320400238,-0.42504823207855225,0.37992382049560547,0.5825883150100708,-0.21093043684959412,0.6022199988365173,0.6031026244163513,-0.6530264616012573,0.37717124819755554,0.6901101469993591,-0.443661093711853,0.6057934165000916,0.6388250589370728,-0.7157306671142578,0.3675014078617096,0.7306919693946838,-0.49745556712150574,0.5781939029693604,0.6329488754272461,-0.7321041822433472,0.3860478699207306,0.7204819321632385,-0.5483846664428711,0.5747594237327576,0.6246218681335449,-0.6597562432289124,0.40203770995140076,0.704028844833374,-0.46751198172569275,0.5437584519386292,0.6380959153175354,-0.029230773448944092,0.4593356251716614,0.6574975848197937,0.029725976288318634,0.5887554883956909,0.665158212184906,-0.5470040440559387,0.388526976108551,0.7812842726707458,-0.20970633625984192,0.5446045398712158,0.8154726028442383,-0.3387751579284668,0.5035415887832642,0.7821632623672485,0.24332205951213837,0.5333961844444275,0.8357808589935303,-0.3226327896118164,0.5285186171531677,0.7734671235084534,0.290193110704422,0.546992838382721,0.8800061941146851,-0.5006653666496277,0.5140267610549927,0.8303430676460266,0.22412234544754028,2
0.41924187541007996,0.4293713867664337,-0.59041827917099,0.42777663469314575,0.4071398079395294,-0.5677779316902161,0.43428608775138855,0.40427350997924805,-0.567760169506073,0.44096478819847107,0.40221431851387024,-0.5670017004013062,0.4128505289554596,0.41305220127105713,-0.570652961730957,0.4081176519393921,0.4143353998661041,-0.5704784989356995,0.403379887342453,0.41582655906677246,-0.5703766345977783,0.4645513892173767,0.3973962962627411,-0.5041916370391846,0.41137945652008057,0.4142356216907501,-0.385263055562973,0.44078361988067627,0.4368877112865448,-0.4993930160999298,0.42241671681404114,0.44405683875083923,-0.5154638290405273,0.5473299026489258,0.4397509694099426,-0.36858034133911133,0.39454182982444763,0.47631946206092834,-0.26183032989501953,0.640069305896759,0.519176185131073,-0.5062100291252136,0.37771204113960266,0.5868361592292786,-0.2771547734737396,0.5989168882369995,0.6127291917800903,-0.7537490129470825,0.3649488091468811,0.6910253167152405,-0.548747181892395,0.6031110286712646,0.6499806642532349,-0.8172364830970764,0.3559228777885437,0.7321551442146301,-0.6112937331199646,0.5720570683479309,0.6446223855018616,-0.8327860236167908,0.37064918875694275,0.7229504585266113,-0.6674171090126038,0.5693840384483337,0.6367314457893372,-0.7581532597541809,0.3860006034374237,0.7101883888244629,-0.5753668546676636,0.5421798229217529,0.6412789225578308,-0.03050999715924263,0.457235187292099,0.659203290939331,0.031011013314127922,0.5889697670936584,0.6517908573150635,-0.5697597861289978,0.3672473430633545,0.7778327465057373,-0.24569761753082275,0.5380944013595581,0.815390944480896,-0.3880462050437927,0.5024945139884949,0.7660125494003296,0.20323270559310913,0.5267117619514465,0.8370393514633179,-0.37316352128982544,0.5304902791976929,0.7538897395133972,0.25082314014434814,0.535129964351654,0.8797169327735901,-0.5632908940315247,0.5121476650238037,0.8131054639816284,0.17357949912548065,2
0.42931243777275085,0.4362853169441223,-0.5879320502281189,0.4359329640865326,0.4134964942932129,-0.5851220488548279,0.44270047545433044,0.41059795022010803,-0.5850653648376465,0.44960007071495056,0.4077988266944885,-0.584906280040741,0.4197421371936798,0.4193662703037262,-0.5646802186965942,0.4141025245189667,0.42063042521476746,-0.5645995140075684,0.40845921635627747,0.4221020042896271,-0.564638614654541,0.47098708152770996,0.4027613401412964,-0.4774489402770996,0.41287949681282043,0.42186054587364197,-0.3670358657836914,0.4512442350387573,0.4439311921596527,-0.5350313186645508,0.42988306283950806,0.4512065649032593,-0.5079333782196045,0.5523573160171509,0.4481085240840912,-0.3701428771018982,0.39953523874282837,0.4844091832637787,-0.23371495306491852,0.6460279226303101,0.5291423797607422,-0.5155158638954163,0.3759933412075043,0.600212812423706,-0.24899572134017944,0.5940538048744202,0.6268261075019836,-0.7518284916877747,0.34859466552734375,0.7003255486488342,-0.5175991058349609,0.594618022441864,0.6639444231987,-0.8041139841079712,0.3349055349826813,0.7373896837234497,-0.5622245669364929,0.5637400150299072,0.6581610441207886,-0.8113114237785339,0.3467785120010376,0.7307648658752441,-0.6166700720787048,0.5634720325469971,0.6502341628074646,-0.7454906702041626,0.36368870735168457,0.7196782231330872,-0.5433232188224792,0.5422632694244385,0.657934844493866,-0.04561968147754669,0.4579850733280182,0.6702576279640198,0.04626280441880226,0.5672682523727417,0.6821861863136292,-0.5686385035514832,0.3528662323951721,0.7733707427978516,-0.24592408537864685,0.5355489253997803,0.8166436553001404,-0.30782440304756165,0.4789173901081085,0.7788372039794922,0.179726243019104,0.5311437845230103,0.8336120843887329,-0.2836506962776184,0.5096983313560486,0.7702292203903198,0.22446905076503754,0.5212662220001221,0.8785001039505005,-0.44450777769088745,0.47794029116630554,0.831520676612854,0.15512850880622864,2
0.4365515112876892,0.44075968861579895,-0.677689254283905,0.44445550441741943,0.4178628921508789,-0.6840757727622986,0.4511502683162689,0.41520845890045166,-0.6840789914131165,0.45799052715301514,0.4124661684036255,-0.6840279698371887,0.4287054240703583,0.42299050092697144,-0.6565395593643188,0.42334532737731934,0.4238694906234741,-0.656467854976654,0.41794055700302124,0.4249778389930725,-0.6564950346946716,0.48013195395469666,0.40647566318511963,-0.5735327005386353,0.42345261573791504,0.4229167699813843,-0.45343783497810364,0.4578889310359955,0.44809064269065857,-0.6294248104095459,0.43744194507598877,0.4542062282562256,-0.5928519368171692,0.5626423358917236,0.45381227135658264,-0.46086734533309937,0.4047127962112427,0.48093533515930176,-0.2969426214694977,0.6466529369354248,0.5442051291465759,-0.611370325088501,0.3664393723011017,0.5961210131645203,-0.37176719307899475,0.5891416072845459,0.6361821293830872,-0.8525390625,0.332632839679718,0.693583607673645,-0.6665361523628235,0.5873526930809021,0.6732032299041748,-0.9210042357444763,0.3183062672615051,0.7308357357978821,-0.7213709950447083,0.5560365319252014,0.6648961305618286,-0.9289638996124268,0.3324007987976074,0.7226018905639648,-0.7768502235412598,0.555818498134613,0.6577675938606262,-0.8536927700042725,0.3488396406173706,0.7127654552459717,-0.6934675574302673,0.5422811508178711,0.666829526424408,-0.05163773149251938,0.45601487159729004,0.6741719841957092,0.052458614110946655,0.5600743889808655,0.693992555141449,-0.5866627097129822,0.34118399024009705,0.7576009631156921,-0.21638347208499908,0.5338545441627502,0.8210612535476685,-0.3057977259159088,0.46463364362716675,0.7966521382331848,0.19239842891693115,0.5300787687301636,0.837801456451416,-0.2805263102054596,0.4960213899612427,0.7934247851371765,0.23488351702690125,0.5203663110733032,0.8801066279411316,-0.4469871520996094,0.45637041330337524,0.8559672236442566,0.14861257374286652,2
0.4330020248889923,0.44526907801628113,-0.528985857963562,0.4435950219631195,0.42157965898513794,-0.5490274429321289,0.45064613223075867,0.41926121711730957,-0.5490281581878662,0.4578636884689331,0.41680073738098145,-0.5489853024482727,0.4279523193836212,0.4252692759037018,-0.5073012709617615,0.42281782627105713,0.425418496131897,-0.507335901260376,0.41765016317367554,0.4257616400718689,-0.5075088739395142,0.4823493957519531,0.4092610776424408,-0.4590475857257843,0.42630454897880554,0.4202624261379242,-0.3255048096179962,0.4549562335014343,0.45250463485717773,-0.5086025595664978,0.43466392159461975,0.4568325877189636,-0.45221295952796936,0.5654781460762024,0.4572148323059082,-0.3603755831718445,0.40646621584892273,0.480252206325531,-0.207351416349411,0.6391717195510864,0.5506965517997742,-0.48934119939804077,0.3650793135166168,0.5948714017868042,-0.25119805335998535,0.5807433128356934,0.644209086894989,-0.7136711478233337,0.32391175627708435,0.6895828247070312,-0.5032407641410828,0.5771867632865906,0.6797564029693604,-0.7758804559707642,0.3052665591239929,0.722312867641449,-0.5708169937133789,0.5487338304519653,0.6715738773345947,-0.7872758507728577,0.31850406527519226,0.7170686721801758,-0.6403921246528625,0.5479955077171326,0.664159893989563,-0.7167632579803467,0.33726152777671814,0.7079129815101624,-0.5279824137687683,0.5409276485443115,0.6710688471794128,-0.06302573531866074,0.45531928539276123,0.6757897734642029,0.06382499635219574,0.5246095657348633,0.710637092590332,-0.5140430927276611,0.3376351594924927,0.765552818775177,-0.10172975808382034,0.5316526293754578,0.8234151005744934,-0.28166675567626953,0.4663431942462921,0.7822554707527161,0.2252260446548462,0.5375047326087952,0.8346989750862122,-0.2567182779312134,0.49565741419792175,0.774121880531311,0.2606189250946045,0.5105297565460205,0.8777459263801575,-0.37170273065567017,0.4705137312412262,0.8311912417411804,0.2175583839416504,2
